   Point ID     ,  Hz.(º ' "),  V.(º ' "),Slope Dist.(m),Refl.Ht.(m),Inst.Ht.(m),Easting(m),  Northing(m),  Height(m)
1403            ,  358 56 19 ,   90 07 09,          0,      0.000,      0.000,            0,            0,          0
1403            ,  358 56 19 ,   90 07 40,          0,      0.000,      0.000,            0,            0,          0
1403            ,  358 56 19 ,   90 07 12,          0,      0.000,      0.000,            0,            0,          0
1547            ,  358 56 21 ,   90 07 13,     61.787,      0.000,      0.000,       22.200,      157.357,     -0.662
1548            ,  322 18 59 ,   75 57 38,     38.657,      0.000,      0.000,        0.419,      125.261,      8.845
1549            ,  326 54 48 ,   77 54 53,     34.763,      0.000,      0.000,        4.787,      124.062,      6.745
1550            ,  333 02 13 ,   80 16 39,     32.290,      0.000,      0.000,        8.913,      123.949,      4.920
1551            ,  337 35 31 ,   82 24 41,     31.141,      0.000,      0.000,       11.577,      124.119,      3.579
1552            ,  342 13 45 ,   84 33 49,     31.304,      0.000,      0.000,       13.833,      125.257,      2.433
1553            ,  347 50 47 ,   87 35 27,     30.860,      0.000,      0.000,       16.853,      125.723,      0.764
1554            ,  351 59 09 ,   90 09 12,     28.579,      0.000,      0.000,       19.360,      123.881,     -0.610
1555            ,  347 08 36 ,   90 08 15,     17.563,      0.000,      0.000,       19.436,      112.704,     -0.575
1556            ,  338 40 07 ,   85 17 46,     19.094,      0.000,      0.000,       16.422,      113.307,      1.033
1557            ,  327 54 43 ,   80 05 27,     20.762,      0.000,      0.000,       12.479,      112.909,      3.040
1558            ,  319 42 27 ,   76 05 38,     25.043,      0.000,      0.000,        7.624,      114.123,      5.486
1559            ,  313 06 02 ,   73 51 20,     28.386,      0.000,      0.000,        3.435,      114.212,      7.360
1560            ,  311 04 05 ,   72 25 28,     32.583,      0.000,      0.000,       -0.075,      115.988,      9.306
1561            ,  310 00 03 ,   72 51 32,     30.969,      0.000,      0.000,        0.674,      114.604,      8.594
1562            ,  300 52 46 ,   70 05 45,     29.534,      0.000,      0.000,       -0.489,      109.834,      9.522
1563            ,  300 16 11 ,   71 17 11,     25.383,      0.000,      0.000,        2.581,      107.700,      7.611
1564            ,  297 44 44 ,   70 41 20,     28.379,      0.000,      0.000,       -0.358,      108.050,      8.852
1565            ,  286 30 50 ,   67 49 44,     26.783,      0.000,      0.000,       -0.436,      102.632,      9.574
1566            ,  276 08 29 ,   69 55 34,     19.957,      0.000,      0.000,        4.707,       97.587,      6.317
1567            ,  266 24 14 ,   67 28 16,     25.476,      0.000,      0.000,       -0.142,       94.105,      9.228
1568            ,  252 56 33 ,   70 40 59,     21.561,      0.000,      0.000,        3.892,       89.613,      6.599
1569            ,  246 49 38 ,   68 45 53,     27.984,      0.000,      0.000,       -0.636,       85.317,      9.603
1570            ,  234 18 32 ,   72 19 30,     26.600,      0.000,      0.000,        2.760,       80.795,      7.543
1571            ,  234 37 19 ,   71 02 49,     31.034,      0.000,      0.000,       -0.588,       78.588,      9.547
1572            ,  224 38 25 ,   74 31 29,     25.729,      0.000,      0.000,        5.921,       77.938,      6.332
1573            ,  224 38 22 ,   73 38 24,     35.464,      0.000,      0.000,       -0.565,       71.369,      9.456
1574            ,  215 38 40 ,   76 57 30,     34.166,      0.000,      0.000,        3.947,       68.532,      7.177
1575            ,  215 12 16 ,   75 21 40,     42.286,      0.000,      0.000,       -0.242,       62.152,     10.154
1576            ,  210 25 49 ,   77 17 47,     39.309,      0.000,      0.000,        3.922,       62.518,      8.111
1577            ,  210 26 00 ,   77 00 48,     48.576,      0.000,      0.000,       -0.632,       54.769,     10.383
1578            ,  205 11 43 ,   79 35 40,     45.534,      0.000,      0.000,        4.279,       55.057,      7.691
1579            ,  206 09 13 ,   78 33 41,     55.166,      0.000,      0.000,       -0.489,       47.048,     10.407
1580            ,  202 47 38 ,   79 52 01,     58.692,      0.000,      0.000,        0.960,       42.317,      9.793
1581            ,  203 22 10 ,   79 17 38,     60.130,      0.000,      0.000,       -0.092,       41.345,     10.638
1582            ,  195 34 27 ,   83 23 55,     55.241,      0.000,      0.000,        8.611,       42.721,      5.818
1583            ,  191 15 55 ,   85 28 52,     55.346,      0.000,      0.000,       12.566,       41.470,      3.828
1584            ,  188 09 11 ,   87 16 59,     53.152,      0.000,      0.000,       15.815,       43.026,      1.987
1585            ,  185 43 32 ,   88 28 46,     53.374,      0.000,      0.000,       18.021,       42.493,      0.883
1586            ,  182 59 09 ,   89 55 29,     53.224,      0.000,      0.000,       20.572,       42.430,     -0.463
1587            ,  184 42 44 ,   89 54 51,     32.600,      0.000,      0.000,       20.666,       63.091,     -0.484
1588            ,  187 07 42 ,   89 54 50,     27.315,      0.000,      0.000,       19.954,       68.477,     -0.492
1589            ,  190 23 37 ,   89 54 50,     21.831,      0.000,      0.000,       19.406,       74.109,     -0.500
1590            ,  193 26 01 ,   89 54 50,     16.406,      0.000,      0.000,       19.533,       79.624,     -0.508
1591            ,  198 42 26 ,   89 54 50,     12.514,      0.000,      0.000,       19.331,       83.729,     -0.514
1592            ,  207 25 03 ,   89 54 50,      8.826,      0.000,      0.000,       19.280,       87.747,     -0.520
1593            ,  222 50 44 ,   89 54 50,      6.200,      0.000,      0.000,       19.128,       91.036,     -0.524
1594            ,  245 01 02 ,   89 54 50,      4.426,      0.000,      0.000,       19.332,       93.712,     -0.526
1595            ,  278 14 29 ,   89 54 49,      4.137,      0.000,      0.000,       19.250,       96.175,     -0.527
1596            ,  309 27 34 ,   89 54 49,      4.598,      0.000,      0.000,       19.794,       98.503,     -0.526
1597            ,  329 41 35 ,   89 54 49,      6.265,      0.000,      0.000,       20.183,      100.990,     -0.524
1598            ,  339 12 12 ,   89 54 50,      9.796,      0.000,      0.000,       19.866,      104.739,     -0.518
1599            ,  344 34 07 ,   89 54 49,     14.446,      0.000,      0.000,       19.500,      109.507,     -0.511
1600            ,  348 58 20 ,   89 54 49,     19.468,      0.000,      0.000,       19.620,      114.690,     -0.504
1601            ,  343 43 18 ,   85 19 14,     30.655,      0.000,      0.000,       14.780,      124.910,      1.968
1602            ,  341 27 49 ,   85 19 13,     21.986,      0.000,      0.000,       16.378,      116.358,      1.261
1603            ,  334 00 51 ,   82 20 13,     20.639,      0.000,      0.000,       14.382,      113.968,      2.219
1604            ,  320 06 27 ,   79 39 51,     11.688,      0.000,      0.000,       15.969,      104.404,      1.564
1605            ,  305 00 23 ,   76 51 22,      9.083,      0.000,      0.000,       16.100,      100.655,      1.532
1606            ,  276 01 36 ,   76 51 23,      8.078,      0.000,      0.000,       15.521,       96.407,      1.304
1607            ,  247 33 24 ,   76 52 00,      8.807,      0.000,      0.000,       15.417,       92.307,      1.468
1608            ,  224 35 39 ,   79 15 28,     11.797,      0.000,      0.000,       15.207,       87.328,      1.666
1609            ,  211 20 18 ,   82 09 08,     16.150,      0.000,      0.000,       15.023,       81.916,      1.672
1610            ,  201 32 50 ,   84 10 49,     23.238,      0.000,      0.000,       14.854,       74.079,      1.823
1611            ,  194 22 01 ,   86 30 25,     27.328,      0.000,      0.000,       16.576,       69.157,      1.132
1612            ,  192 17 46 ,   86 18 02,     31.518,      0.000,      0.000,       16.646,       64.850,      1.501
1613            ,  190 25 31 ,   86 13 41,     52.667,      0.000,      0.000,       13.834,       43.896,      2.932
1614            ,  194 34 25 ,   83 58 57,     54.366,      0.000,      0.000,        9.740,       43.255,      5.166
1615            ,  199 59 36 ,   81 25 20,     52.286,      0.000,      0.000,        5.667,       46.996,      7.266
1616            ,  204 14 13 ,   80 40 04,     33.547,      0.000,      0.000,        9.755,       65.397,      4.907
1617            ,  211 16 47 ,   79 35 43,     25.825,      0.000,      0.000,       10.156,       73.873,      4.131
1618            ,  221 54 07 ,   76 57 05,     19.271,      0.000,      0.000,       10.806,       81.609,      3.818
1619            ,  231 22 59 ,   74 41 19,     15.820,      0.000,      0.000,       11.422,       86.059,      3.644
1620            ,  245 57 34 ,   72 59 38,     15.266,      0.000,      0.000,       10.012,       89.634,      3.932
1621            ,  265 49 33 ,   71 30 23,     12.333,      0.000,      0.000,       11.679,       94.730,      3.379
1622            ,  275 52 18 ,   71 30 24,     13.841,      0.000,      0.000,       10.287,       96.924,      3.857
1623            ,  293 50 49 ,   70 56 22,     14.771,      0.000,      0.000,       10.575,      101.226,      4.291
1624            ,  308 42 11 ,   73 29 43,     20.824,      0.000,      0.000,        7.763,      108.066,      5.383
1625            ,  318 30 22 ,   75 41 38,     25.239,      0.000,      0.000,        7.141,      113.900,      5.704
1626            ,  178 50 36 ,   90 08 38,     64.063,      0.000,      0.000,       24.637,       31.532,     -0.694
1546            ,  358 50 36 ,   89 59 19,          0,      0.000,      0.000,            0,            0,          0
1546            ,  358 50 36 ,   89 59 19,          0,      0.000,      0.000,            0,            0,          0
1627            ,  358 50 38 ,   89 59 34,     64.061,      0.000,      0.000,       23.345,       95.580,     -0.686
1628            ,  352 16 43 ,   89 46 23,     29.144,      0.000,      0.000,       20.722,       60.412,     -0.578
1629            ,  344 19 48 ,   85 29 37,     31.391,      0.000,      0.000,       16.185,       61.663,      1.773
1630            ,  336 25 35 ,   81 42 50,     31.770,      0.000,      0.000,       12.064,       60.347,      3.885
1631            ,  329 00 04 ,   78 27 17,     34.881,      0.000,      0.000,        7.036,       60.826,      6.287
1632            ,  325 11 37 ,   76 28 01,     37.513,      0.000,      0.000,        3.819,       61.479,      8.085
1633            ,  319 59 58 ,   74 16 52,     40.066,      0.000,      0.000,       -0.154,       61.076,     10.161
1634            ,  318 42 54 ,   74 44 58,     38.630,      0.000,      0.000,        0.047,       59.538,      9.467
1635            ,  321 58 08 ,   76 03 33,     35.599,      0.000,      0.000,        3.351,       58.746,      7.883
1636            ,  327 25 29 ,   78 32 31,     31.889,      0.000,      0.000,        7.810,       57.869,      5.641
1637            ,  334 45 13 ,   81 56 45,     28.908,      0.000,      0.000,       12.429,       57.421,      3.356
1638            ,  342 06 05 ,   85 50 06,     26.506,      0.000,      0.000,       16.513,       56.689,      1.231
1639            ,  349 13 53 ,   89 28 16,     25.459,      0.000,      0.000,       19.881,       56.541,     -0.459
1640            ,  348 51 30 ,   90 18 44,     22.121,      0.000,      0.000,       20.363,       53.235,     -0.814
1641            ,  341 41 22 ,   86 22 55,     23.081,      0.000,      0.000,       17.400,       53.401,      0.763
1642            ,  334 23 47 ,   82 28 58,     24.725,      0.000,      0.000,       14.044,       53.638,      2.541
1643            ,  326 59 35 ,   78 49 31,     26.702,      0.000,      0.000,       10.367,       53.500,      4.481
1644            ,  319 15 47 ,   75 15 55,     30.191,      0.000,      0.000,        5.583,       53.656,      6.985
1645            ,  312 40 13 ,   72 16 35,     35.371,      0.000,      0.000,       -0.135,       54.368,     10.074
1646            ,  311 27 27 ,   72 47 42,     33.669,      0.000,      0.000,        0.534,       52.825,      9.265
1647            ,  315 03 41 ,   74 20 04,     30.144,      0.000,      0.000,        4.136,       52.078,      7.446
1648            ,  322 37 38 ,   77 38 34,     25.765,      0.000,      0.000,        9.360,       51.533,      4.820
1649            ,  330 15 48 ,   81 23 41,     22.873,      0.000,      0.000,       13.420,       51.170,      2.729
1650            ,  337 32 08 ,   85 00 55,     21.446,      0.000,      0.000,       16.473,       51.276,      1.170
1651            ,  344 25 06 ,   88 45 07,     20.707,      0.000,      0.000,       19.076,       51.474,     -0.243
1652            ,  347 22 58 ,   90 25 22,     20.219,      0.000,      0.000,       20.221,       51.262,     -0.843
